2024-04-22 00:53:40,380 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:53:41,237 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:53:41,764 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:53:42,243 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:53:44,253 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:53:46,263 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:53:47,181 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:53:48,273 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:53:50,174 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:53:50,176 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:53:50,177 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:53:50,180 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:53:50,284 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:53:50,285 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:53:50,407 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-22 00:53:50,411 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: log_artifact
2024-04-22 00:53:50,416 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:53:51,793 INFO    wandb-upload_1:522591 [upload_job.py:push():89] Uploaded file /home/rc667/.local/share/wandb/artifacts/staging/tmp2klylpro
2024-04-22 00:53:52,295 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:53:52,687 INFO    SenderThread:522591 [sender.py:send_request_log_artifact():1456] logged artifact model-qy20vpl6 - {'id': 'QXJ0aWZhY3Q6ODA1MDg4NjI5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NTEzMTUwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA1MDg4NTM3', 'versionIndex': 472}}}
2024-04-22 00:53:52,688 DEBUG   SenderThread:522591 [sender.py:send():379] send: stats
2024-04-22 00:53:52,688 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:53:52,691 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:53:52,693 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:53:52,696 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:53:53,019 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-22 00:53:53,019 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: stop_status
2024-04-22 00:53:53,021 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: stop_status
2024-04-22 00:53:53,300 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:53:54,305 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:53:56,315 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:53:58,219 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:53:58,325 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:00,335 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:01,764 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:54:01,767 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:54:01,767 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:54:01,770 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:54:02,320 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:54:02,323 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:54:02,323 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:54:02,327 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:54:02,344 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:54:02,345 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:02,540 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-22 00:54:02,541 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: log_artifact
2024-04-22 00:54:02,550 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:54:03,765 INFO    wandb-upload_0:522591 [upload_job.py:push():89] Uploaded file /home/rc667/.local/share/wandb/artifacts/staging/tmpvec69xpo
2024-04-22 00:54:04,355 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:04,439 INFO    SenderThread:522591 [sender.py:send_request_log_artifact():1456] logged artifact model-qy20vpl6 - {'id': 'QXJ0aWZhY3Q6ODA1MDg4NzQ4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NTEzMTUwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA1MDg4NjI5', 'versionIndex': 473}}}
2024-04-22 00:54:04,440 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:54:04,440 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:54:04,441 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:54:04,444 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:54:05,360 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:54:06,365 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:08,019 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-22 00:54:08,020 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: stop_status
2024-04-22 00:54:08,021 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: stop_status
2024-04-22 00:54:08,375 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:10,386 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:10,407 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:54:12,396 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:14,407 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:14,497 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:54:14,499 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:54:14,500 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:54:14,503 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:54:14,737 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-22 00:54:14,738 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: log_artifact
2024-04-22 00:54:14,754 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:54:15,412 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:54:16,075 INFO    wandb-upload_1:522591 [upload_job.py:push():89] Uploaded file /home/rc667/.local/share/wandb/artifacts/staging/tmp6rdreong
2024-04-22 00:54:16,417 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:17,006 INFO    SenderThread:522591 [sender.py:send_request_log_artifact():1456] logged artifact model-qy20vpl6 - {'id': 'QXJ0aWZhY3Q6ODA1MDg4ODQ2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NTEzMTUwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA1MDg4NzQ4', 'versionIndex': 474}}}
2024-04-22 00:54:17,007 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:54:17,007 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:54:17,008 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:54:17,012 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:54:17,423 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:54:18,428 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:20,417 DEBUG   SenderThread:522591 [sender.py:send():379] send: stats
2024-04-22 00:54:20,438 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:22,447 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:22,530 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:54:23,019 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-22 00:54:23,020 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: stop_status
2024-04-22 00:54:23,021 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: stop_status
2024-04-22 00:54:24,459 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:26,470 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:26,558 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:54:26,561 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:54:26,562 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:54:26,565 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:54:26,777 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-22 00:54:26,778 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: log_artifact
2024-04-22 00:54:26,788 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:54:27,475 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:54:27,956 INFO    wandb-upload_0:522591 [upload_job.py:push():89] Uploaded file /home/rc667/.local/share/wandb/artifacts/staging/tmpkw3_zbdh
2024-04-22 00:54:28,481 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:28,681 INFO    SenderThread:522591 [sender.py:send_request_log_artifact():1456] logged artifact model-qy20vpl6 - {'id': 'QXJ0aWZhY3Q6ODA1MDg4OTMy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NTEzMTUwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA1MDg4ODQ2', 'versionIndex': 475}}}
2024-04-22 00:54:28,682 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:54:28,682 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:54:28,683 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:54:28,688 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:54:29,486 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:54:30,491 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:32,502 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:34,513 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:34,571 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: status_report
2024-04-22 00:54:36,524 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:38,020 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-22 00:54:38,021 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: stop_status
2024-04-22 00:54:38,023 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: stop_status
2024-04-22 00:54:38,534 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:38,607 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:54:38,610 DEBUG   SenderThread:522591 [sender.py:send():379] send: history
2024-04-22 00:54:38,610 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: summary_record
2024-04-22 00:54:38,623 INFO    SenderThread:522591 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-22 00:54:38,844 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: log_artifact
2024-04-22 00:54:38,845 DEBUG   SenderThread:522591 [sender.py:send_request():406] send_request: log_artifact
2024-04-22 00:54:38,854 DEBUG   HandlerThread:522591 [handler.py:handle_request():146] handle_request: partial_history
2024-04-22 00:54:39,540 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/wandb-summary.json
2024-04-22 00:54:40,079 INFO    wandb-upload_1:522591 [upload_job.py:push():89] Uploaded file /home/rc667/.local/share/wandb/artifacts/staging/tmpwsncgorx
2024-04-22 00:54:40,546 INFO    Thread-12 :522591 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240421_232018-qy20vpl6/files/output.log
2024-04-22 00:54:40,793 INFO    SenderThread:522591 [sender.py:send_request_log_artifact():1456] logged artifact model-qy20vpl6 - {'id': 'QXJ0aWZhY3Q6ODA1MDg5MDM4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2NTEzMTUwMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODA1MDg4OTMy', 'versionIndex': 476}}}
